,timestamp,1004578059,1006706934,1006715799,1006716429,1006727093,1006727361,1008913626,1009074083,1009511425,1009540871,1009984043,1009984060,1010054507,1010086328,1010249061,1010282897,1010397607,1010409824,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2019-04-26 13:00:00,1556314650.0,722.7,16.56,1.92,20.0,68.32000000000001,4.4,0.324,0.15860000000000002,77.6,18.96,5.518,6.809,18.8,164.0,57.0,31.04,,20.48,0.0,0.0,25.1525,25.1525,12.42,0.4525,1.5550000000000002,256.75,15.27,0.1775,1013.975,25.152499999999975,0.0,772.8033126955906,513.1960436459447,328.4486036203981,17.75,0.0,0.0,0.0
2019-04-26 14:00:00,1556318250.0,721.05,13.120000000000001,2.08,21.36,72.96,4.96,0.324,0.20400000000000001,79.84,18.96,5.2490000000000006,6.994,18.880000000000003,156.64,53.7,31.84,,20.48,0.0,0.0,26.2875,26.2875,12.4175,0.4225,2.42,265.25,13.40625,0.0925,1012.625,26.28749999999998,0.0,724.3237739958743,627.4895075519038,235.59039728654946,9.25,0.0,0.0,0.0
2019-04-26 15:00:00,1556321850.0,660.15,16.16,2.08,19.84,78.56,5.12,0.324,0.1488,66.56,17.76,4.802,7.447,19.520000000000003,144.32,50.1,14.16,,20.32,0.0,0.0,26.8675,26.8675,12.2775,0.4,3.1775,265.0,10.74775,0.1325,1012.325,26.867499999999993,0.0,563.8388894779946,577.5999627414349,191.0917480640406,13.25,0.0,0.0,0.0
2019-04-26 16:00:00,1556325450.0,640.65,11.44,1.92,18.32,80.16,4.32,0.324,0.16,50.72,19.44,4.763999999999999,7.525,11.44,121.12,46.8,10.72,,19.84,0.0,0.0,26.542499999999997,26.542499999999997,11.855,0.4,3.915,262.25,7.61675,0.1375,1012.2,26.54249999999999,0.0,387.98546169507307,510.5474871295148,143.16077817479092,13.750000000000002,0.0,0.0,0.0
2019-04-26 17:00:00,1556329050.0,630.6,12.88,1.92,14.32,40.32,3.44,0.329,0.1606,49.12,15.84,2.766,7.244,5.6,109.04,29.4,10.16,,20.64,0.0,0.0,25.16,25.16,10.752500000000001,0.405,4.0575,264.75,11.55325,0.19,1012.85,25.16000000000001,0.0,192.87027549316795,328.69677269095877,92.01222756459998,19.0,0.0,0.0,0.0
2019-04-26 18:00:00,1556332650.0,576.15,12.559999999999999,2.0,13.52,36.16,2.64,0.33,0.1895,46.879999999999995,15.12,2.348,7.496,6.5600000000000005,105.84,28.5,9.2,,20.8,0.0,0.0,23.0975,23.0975,9.754999999999999,0.425,3.37,269.0,14.3285,0.3075,1013.65,23.09750000000001,0.0,28.766456579613696,15.746297211389846,26.201274287461572,30.75,0.0,0.0,0.0
2019-04-26 19:00:00,1556336250.0,517.95,14.32,1.92,13.6,36.64,0.96,0.7230000000000001,0.1659,46.08,16.8,3.223,18.205,8.4,110.4,31.8,8.72,,20.48,0.0,0.0,21.1725,21.1725,8.38,0.44,4.4075,269.0,11.4055,0.1425,1013.275,21.172499999999985,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0
2019-04-26 20:00:00,1556339850.0,482.55,12.24,1.92,13.28,35.84,0.72,0.801,0.1592,44.64,16.8,3.257,20.122,8.879999999999999,107.2,30.0,8.88,,20.32,0.0,0.0,19.6175,19.6175,7.1000000000000005,0.44,3.295,277.0,15.77225,0.1825,1014.575,19.617500000000007,0.0,0.0,0.0,0.0,18.25,0.0,0.0,0.0
2019-04-26 21:00:00,1556343450.0,458.1,10.0,1.92,12.8,35.36,0.72,0.799,0.1375,46.08,14.280000000000001,3.164,21.131,8.64,103.92,29.700000000000003,8.88,,20.8,0.0,0.0,18.275,18.275,6.385,0.455,3.02,276.25,15.778,0.08,1014.825,18.27499999999999,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2019-04-26 22:00:00,1556347050.0,454.8,9.52,2.0,12.879999999999999,34.24,0.72,0.8,0.1777,45.12,11.64,3.165,21.396,7.84,110.88000000000001,30.9,11.36,,20.64,0.0,0.0,16.759999999999998,16.759999999999998,6.5175,0.505,2.89,283.0,15.7405,0.02,1013.95,16.76000000000002,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-04-26 23:00:00,1556350650.0,443.7,9.44,1.92,12.72,33.92,0.64,0.801,0.19519999999999998,44.0,11.52,3.168,18.896,7.92,108.4,30.3,14.56,,20.16,0.0,0.0,15.8675,15.8675,6.3,0.5275000000000001,2.63,278.75,15.775500000000001,0.02,1013.8,15.867499999999993,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-04-27 00:00:00,1556354250.0,445.8,9.2,1.92,13.92,33.28,0.88,0.802,0.1367,44.32,10.8,3.116,18.482,7.68,99.84,29.7,14.72,,20.16,0.0,0.0,14.879999999999999,14.879999999999999,6.3774999999999995,0.5650000000000001,2.505,268.5,15.39775,0.02,1013.75,14.879999999999981,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-04-27 01:00:00,1556357850.0,437.25,8.72,1.92,13.28,32.96,0.72,0.803,0.1587,37.92,8.04,3.089,17.781,7.76,85.75999999999999,31.200000000000003,14.959999999999999,,20.48,0.0,0.0,14.0575,14.0575,6.895,0.62,2.4225,271.75,14.475249999999999,0.02,1013.575,14.057499999999976,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-04-27 02:00:00,1556361450.0,444.15,8.56,2.08,13.28,32.16,0.64,0.804,0.15839999999999999,30.88,8.04,3.0780000000000003,17.929000000000002,8.08,81.28,30.0,15.36,,20.96,0.0,0.0,13.23,13.23,6.91,0.655,2.0575,256.75,13.7705,0.0275,1013.475,13.22999999999999,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0
2019-04-27 03:00:00,1556365050.0,475.35,8.4,1.92,16.0,32.480000000000004,0.72,0.805,0.1909,30.4,8.16,2.992,17.651,7.52,78.64,30.3,15.36,,20.48,0.0,0.0,12.715,12.715,6.875,0.675,2.415,250.5,13.58325,0.06,1013.4,12.715000000000003,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2019-04-27 04:00:00,1556368650.0,528.45,8.4,1.92,15.04,32.32,1.6800000000000002,0.799,0.1572,31.52,7.92,2.996,21.725,7.68,81.28,31.5,16.240000000000002,,20.48,0.0,0.0,12.45,12.45,7.1475,0.7024999999999999,2.5949999999999998,255.0,12.501999999999999,0.1225,1013.45,12.450000000000017,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0
2019-04-27 05:00:00,1556372250.0,527.25,8.0,2.08,14.08,48.64,2.64,0.371,0.15410000000000001,40.8,8.04,2.471,18.105,6.16,80.8,43.8,18.24,,20.48,0.0,0.0,11.855,11.855,7.5975,0.7525,2.8,265.25,10.760750000000002,0.225,1013.65,11.855000000000018,0.0,5.483577083512611,0.0,5.483577083512611,22.5,0.0,0.0,0.0
2019-04-27 06:00:00,1556375850.0,535.8,8.16,2.0,14.32,47.36,1.12,0.335,0.1494,43.52,7.2,2.563,13.804,5.92,105.6,49.2,18.72,,21.44,0.0,0.0,11.73,11.73,8.1675,0.7875000000000001,2.8075,266.75,8.4175,0.265,1013.925,11.72999999999999,0.0,107.21131121703655,150.39679312372564,73.05616754029533,26.5,0.0,0.0,0.0
2019-04-27 07:00:00,1556379450.0,508.8,8.48,2.08,14.16,56.0,0.64,0.336,0.1581,44.16,7.2,2.808,10.966,5.28,110.32000000000001,49.5,18.16,,20.48,0.0,0.0,12.61,12.61,8.8,0.7725,2.6999999999999997,254.25,10.68525,0.42500000000000004,1014.55,12.609999999999985,0.0,240.87505523604992,218.7081540054732,156.19266170693905,42.5,0.0,0.0,0.0
2019-04-27 08:00:00,1556383050.0,534.0,8.96,1.92,15.919999999999998,50.56,0.8800000000000001,0.333,0.1576,64.64,7.08,2.823,10.940999999999999,6.08,111.6,48.0,17.92,,20.32,0.0,0.0,13.64,13.64,9.11,0.7375,2.025,244.5,14.765999999999998,0.7075,1015.275,13.639999999999986,0.0,290.67545866988047,75.01900240545218,247.80311880908837,70.75,0.0,0.0,0.0
2019-04-27 09:00:00,1556386650.0,556.95,8.72,1.8399999999999999,14.559999999999999,48.32,0.56,0.333,0.1881,68.64,7.44,2.843,7.946,4.960000000000001,119.44,46.8,17.12,,21.12,0.0,0.0,15.045,15.045,9.432500000000001,0.69,2.8925,267.0,16.089,0.6925,1015.225,15.045000000000002,0.0,394.76334899603427,101.93687989604182,318.0446481286204,69.25,0.0,0.0,0.0
2019-04-27 10:00:00,1556390250.0,583.35,8.64,1.92,15.04,49.92,0.64,0.331,0.15760000000000002,70.56,8.879999999999999,2.872,8.06,4.48,125.76,46.8,17.44,,20.16,0.0,0.0,16.535,16.535,9.6625,0.6425000000000001,3.185,259.75,16.089,0.3825,1015.2249999999999,16.53500000000001,0.0,630.0463142252333,275.09724915604437,399.2661976808798,38.25,0.0,0.0,0.0
2019-04-27 11:00:00,1556393850.0,599.1,8.96,1.92,14.239999999999998,49.44,0.72,0.332,0.146,69.44,8.52,3.262,6.918,4.4,129.36,47.1,16.16,,20.16,0.0,0.0,18.5225,18.5225,10.11,0.5825,3.455,244.5,16.089,0.29000000000000004,1014.925,18.522500000000022,0.0,739.0853882945058,365.1708094746141,410.0014813764083,29.0,0.0,0.0,0.0
2019-04-27 12:00:00,1556397450.0,584.8499999999999,9.36,1.92,13.44,54.239999999999995,0.9600000000000001,0.33,0.1571,70.4,9.48,4.216,6.552,4.720000000000001,130.4,47.4,11.36,,20.0,0.0,0.0,19.2275,19.2275,9.9525,0.5525,4.37,262.5,15.582249999999998,0.15250000000000002,1014.225,19.22750000000002,0.0,831.6920550518889,519.2452761502507,358.85875281451655,15.25,0.0,0.0,0.0
2019-04-27 13:00:00,1556401050.0,569.4000000000001,9.040000000000001,1.92,14.879999999999999,56.96,0.72,0.331,0.1367,70.56,9.6,4.234,6.571,5.28,122.72,46.2,12.32,,20.8,0.0,0.0,19.9375,19.9375,9.8125,0.5225,4.3175,258.5,14.5245,0.10750000000000001,1012.675,19.937500000000014,0.0,815.01246611886,583.8050021879358,306.86049456782064,10.75,0.0,0.0,0.0
2019-04-27 14:00:00,1556404650.0,596.1,11.04,2.0,13.52,60.64,0.8,0.33,0.2143,71.84,12.84,4.392,6.561999999999999,5.44,120.96,48.3,12.72,,20.64,0.0,0.0,20.384999999999998,20.384999999999998,9.6425,0.4975,4.3774999999999995,259.25,15.912,0.12,1012.15,20.38499999999999,0.0,711.486512434393,586.8693574407538,254.46027695949783,12.0,0.0,0.0,0.0
2019-04-27 15:00:00,1556408250.0,569.55,10.32,2.0,13.68,70.08,1.28,0.33,0.1587,70.08000000000001,10.2,4.287,6.548,6.48,103.28,46.2,9.76,,19.84,0.0,0.0,20.4075,20.4075,9.275,0.4875,4.305,257.25,15.61425,0.11,1011.6500000000001,20.407499999999985,0.0,575.4534175762011,604.9776715860089,182.29385387422465,11.0,0.0,0.0,0.0
2019-04-27 16:00:00,1556411850.0,573.15,9.52,1.92,12.88,62.24,0.96,0.332,0.15839999999999999,69.92,10.44,4.245,6.978,6.32,100.48,45.9,11.12,,20.16,0.0,0.0,20.085,20.085,8.8725,0.4875,4.557499999999999,259.0,14.17875,0.16,1011.45,20.085000000000008,0.0,383.3742155114698,480.71764999210455,152.49414673415941,16.0,0.0,0.0,0.0
2019-04-27 17:00:00,1556415450.0,545.85,10.16,1.8399999999999999,12.88,34.72,0.64,0.331,0.137,65.44,9.96,2.659,6.9559999999999995,5.76,104.56,30.0,10.719999999999999,,20.64,0.0,0.0,18.65,18.65,8.395,0.515,4.6225,262.5,12.48475,0.135,1011.25,18.650000000000006,0.0,200.0465133389117,360.7924164204448,91.31540085026647,13.5,0.0,0.0,0.0
2019-04-27 18:00:00,1556419050.0,522.45,10.56,1.92,12.72,33.120000000000005,0.72,0.33,0.1829,47.84,10.32,2.12,6.8469999999999995,8.0,99.44,30.0,17.04,,20.48,0.0,0.0,17.1875,17.1875,7.67,0.535,4.6875,264.5,12.6725,0.2125,1011.4,17.187499999999986,0.0,35.463778663791686,47.94607028700783,28.041585448756912,21.25,0.0,0.0,0.0
2019-04-27 19:00:00,1556422650.0,517.65,10.0,1.92,12.64,32.8,0.72,0.734,0.1776,42.08,12.0,3.0220000000000002,15.91,8.88,98.88,30.3,21.28,,20.16,0.0,0.0,16.0475,16.0475,7.46,0.5650000000000001,4.2525,266.5,13.536,0.3175,1012.15,16.047499999999985,0.0,0.0,0.0,0.0,31.75,0.0,0.0,0.0
2019-04-27 20:00:00,1556426250.0,510.6,9.6,1.92,12.64,32.64,0.64,0.803,0.153,31.52,11.879999999999999,2.991,19.797,9.92,91.52,30.0,18.08,,20.0,0.0,0.0,14.6525,14.6525,7.6025,0.6275,4.220000000000001,267.5,12.657,0.0625,1011.85,14.652500000000003,0.0,0.0,0.0,0.0,6.250000000000001,0.0,0.0,0.0
2019-04-27 21:00:00,1556429850.0,528.75,8.64,2.0,15.84,32.32,1.6800000000000002,0.804,0.1362,32.16,11.64,2.9939999999999998,20.597,9.36,83.52,30.299999999999997,15.44,,21.28,0.0,0.0,13.3325,13.3325,7.779999999999999,0.6950000000000001,3.8575,267.0,12.437750000000001,0.04,1012.375,13.332499999999996,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2019-04-27 22:00:00,1556433450.0,523.35,8.72,1.8399999999999999,19.28,31.68,4.8,0.805,0.1579,30.24,10.44,2.995,19.915,8.48,76.72,30.0,15.92,,21.6,0.0,0.0,12.2375,12.2375,7.9275,0.7525,3.6525,271.0,11.30575,0.0575,1012.575,12.237500000000026,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0
2019-04-27 23:00:00,1556437050.0,514.35,9.52,2.0,23.2,32.0,3.12,0.805,0.1758,30.4,8.64,2.9939999999999998,17.523,8.48,76.64,30.299999999999997,16.08,,20.64,0.0,0.0,11.6225,11.6225,8.149999999999999,0.7925,3.675,272.25,10.73975,0.1125,1012.475,11.622500000000016,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0
2019-04-28 00:00:00,1556440650.0,517.5,10.16,2.0,25.44,31.2,3.52,0.806,0.186,30.56,8.52,3.003,17.879,8.559999999999999,76.8,30.599999999999998,16.88,,20.64,0.0,0.0,11.2825,11.2825,7.9525,0.7975000000000001,3.8024999999999998,266.5,10.125,0.1475,1012.35,11.282499999999985,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0
2019-04-28 01:00:00,1556444250.0,505.79999999999995,10.24,1.92,25.92,31.2,3.84,0.808,0.1277,29.919999999999998,8.52,3.005,17.759,8.64,76.24,30.6,16.0,,21.28,0.0,0.0,11.092500000000001,11.092500000000001,7.7025,0.7925,3.4325,263.25,9.623249999999999,0.27,1012.075,11.092499999999987,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
2019-04-28 02:00:00,1556447850.0,510.29999999999995,10.32,2.0,27.04,30.72,2.72,0.807,0.1581,31.36,8.879999999999999,3.01,19.942,8.64,74.72,30.0,16.4,,21.6,0.0,0.0,10.9175,10.9175,7.6475,0.8025,3.09,254.75,10.539,0.525,1011.7,10.91749999999999,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0
2019-04-28 03:00:00,1556451450.0,540.15,10.24,2.16,32.4,30.56,2.72,0.807,0.1573,30.08,8.4,2.99,17.037,8.4,74.24,30.0,16.240000000000002,,21.12,0.0,0.0,10.825,10.825,7.5375,0.8025,2.795,244.5,10.57425,0.935,1011.6,10.824999999999989,0.0,0.0,0.0,0.0,93.5,0.0,0.0,0.0
2019-04-28 04:00:00,1556455050.0,608.1,10.16,2.88,27.52,31.68,2.32,0.806,0.1486,30.88,8.4,2.984,20.479,8.48,74.0,31.200000000000003,16.240000000000002,,21.44,0.0,0.0,10.9025,10.9025,7.11,0.7725,2.81,242.5,10.961,0.9475,1011.25,10.902499999999975,0.0,0.0,0.0,0.0,94.75,0.0,0.0,0.0
2019-04-28 05:00:00,1556458650.0,634.5,10.48,4.72,15.120000000000001,46.08,0.9600000000000001,0.41500000000000004,0.1718,35.04,8.52,2.594,18.367,8.32,79.28,45.0,15.84,,21.44,0.0,0.0,11.0275,11.0275,6.8375,0.7575000000000001,2.5375,239.75,11.415,0.9424999999999999,1011.2,11.027499999999975,0.0,2.7791683339011337,0.0,2.7791683339011337,94.25,0.0,0.0,0.0
2019-04-28 06:00:00,1556462250.0,617.25,10.16,4.8,13.68,52.64,1.44,0.339,0.1908,37.76,6.96,2.527,13.099,5.4399999999999995,93.52,51.3,16.560000000000002,,21.759999999999998,0.0,0.0,11.0175,11.0175,7.1975,0.775,2.4124999999999996,237.5,10.332749999999999,0.9425,1011.625,11.017499999999984,0.0,52.414999064149654,0.0,52.414999064149654,94.25,0.0,0.0,0.0
2019-04-28 07:00:00,1556465850.0,567.1500000000001,10.879999999999999,4.640000000000001,18.240000000000002,49.28,0.64,0.338,0.1351,39.68,7.4399999999999995,2.649,13.614,6.4,104.88,52.8,16.0,,20.8,0.0,0.0,11.685,11.685,7.555,0.7575000000000001,2.08,242.75,10.86825,0.91,1011.975,11.685000000000002,0.0,140.30590123135522,6.957355932591328,137.1399677199225,91.0,0.0,0.0,0.0
2019-04-28 08:00:00,1556469450.0,572.1,12.08,4.4,19.759999999999998,49.44,0.64,0.337,0.1465,41.28,7.32,2.6350000000000002,9.548,7.76,110.64,51.9,15.12,,20.8,0.0,0.0,12.285,12.285,7.970000000000001,0.75,2.1075,243.0,11.74325,0.86,1011.875,12.284999999999982,0.0,240.58394760157688,29.097237562956135,223.2957234001071,86.0,0.0,0.0,0.0
2019-04-28 09:00:00,1556473050.0,565.8,15.36,3.2,15.440000000000001,47.68,0.88,0.337,0.1572,67.52000000000001,7.8,2.777,5.920999999999999,6.48,110.08,52.5,15.36,,20.8,0.0,0.0,13.264999999999999,13.264999999999999,8.665000000000001,0.735,1.8874999999999997,227.75,11.79675,0.685,1011.7249999999999,13.265,0.0,400.28437783775206,113.61220177555055,314.0701994116493,68.5,0.0,0.0,0.0
2019-04-28 10:00:00,1556476650.0,559.5,15.04,2.72,14.879999999999999,46.56,0.72,0.334,0.1578,69.28,7.56,2.747,6.579,5.52,117.03999999999999,49.5,14.8,,20.0,0.0,0.0,14.8625,14.8625,8.9825,0.6799999999999999,1.495,202.0,12.19025,0.2675,1011.4,14.862499999999997,0.0,695.8055389529698,405.0626428685939,352.8665201960622,26.75,0.0,0.0,0.0
2019-04-28 11:00:00,1556480250.0,601.05,12.72,1.76,14.48,43.2,0.72,0.333,0.1678,68.96000000000001,9.24,2.809,6.55,5.2,125.28,46.8,14.72,,19.84,0.0,0.0,16.725,16.725,9.575,0.625,1.5924999999999998,220.0,14.208,0.0475,1011.125,16.725000000000023,0.0,884.1038787690593,675.4944192592468,274.77018340335405,4.75,0.0,0.0,0.0
2019-04-28 12:00:00,1556483850.0,558.6,13.36,1.6800000000000002,14.08,48.16,0.8,0.332,0.1665,72.32,10.92,2.736,6.31,6.24,130.48000000000002,47.4,14.64,,20.16,0.0,0.0,18.635,18.635,9.4675,0.55,2.2975,268.75,15.594999999999999,0.045,1011.0250000000001,18.63500000000002,0.0,898.0445267671709,677.7451312471694,279.13519394062644,4.5,0.0,0.0,0.0
2019-04-28 13:00:00,1556487450.0,526.8,13.84,1.6800000000000002,13.92,46.88,4.24,0.331,0.1578,72.0,11.52,2.855,6.537,5.04,127.84,45.9,12.0,,20.0,0.0,0.0,19.07,19.07,9.52,0.5375000000000001,2.9074999999999998,299.75,15.287749999999999,0.055,1010.025,19.070000000000007,0.0,846.30606152127,667.9853298258724,263.99157494528606,5.5,0.0,0.0,0.0
2019-04-28 14:00:00,1556491050.0,528.6,13.84,1.76,13.6,49.44,10.24,0.33,0.1586,70.56,11.280000000000001,3.3810000000000002,6.611,4.88,128.8,48.300000000000004,9.28,,20.32,0.0,0.0,20.0875,20.0875,9.4675,0.5025,3.2874999999999996,278.25,14.46425,0.0425,1008.475,20.087500000000006,0.0,752.5081297217782,703.1912720788954,202.4035966039914,4.25,0.0,0.0,0.0
2019-04-28 15:00:00,1556494650.0,565.5,12.96,1.76,13.76,50.72,7.28,0.33,0.1582,68.48,10.8,4.236,6.98,5.52,122.16,46.8,9.2,,20.16,0.0,0.0,20.095000000000002,20.095000000000002,9.557500000000001,0.51,4.175,277.5,13.733,0.05500000000000001,1007.9,20.095000000000013,0.0,598.8031674453131,682.5496751669997,155.1642349457526,5.5,0.0,0.0,0.0
2019-04-28 16:00:00,1556498250.0,529.65,12.559999999999999,1.7600000000000002,13.92,48.64,4.16,0.329,0.1617,69.12,10.08,4.298,6.998,4.640000000000001,111.52000000000001,46.8,9.2,,20.0,0.0,0.0,19.7575,19.7575,9.3725,0.51,4.7425,271.75,13.7075,0.07500000000000001,1007.1999999999999,19.757500000000007,0.0,409.8953865027035,596.1674490353985,120.3900366414515,7.500000000000001,0.0,0.0,0.0
2019-04-28 17:00:00,1556501850.0,484.95,14.24,1.6800000000000002,12.48,31.84,3.2800000000000002,0.329,0.1871,61.6,10.56,2.607,6.7940000000000005,4.5600000000000005,107.76,29.4,9.120000000000001,,20.16,0.0,0.0,19.137500000000003,19.137500000000003,9.075,0.5225,4.755,266.25,13.9735,0.1625,1007.25,19.137500000000017,0.0,201.75075754556028,358.57833963004356,89.65423870565468,16.25,0.0,0.0,0.0
2019-04-28 18:00:00,1556505450.0,473.85,13.120000000000001,1.6800000000000002,12.16,29.6,1.92,0.33,0.1503,46.72,13.08,2.052,6.885,6.16,105.2,28.2,14.24,,20.96,0.0,0.0,17.805,17.805,9.1025,0.5700000000000001,4.3375,261.75,14.934249999999999,0.3725,1008.3249999999999,17.80500000000002,0.0,30.79566877752952,16.4157910756439,28.031210758454133,37.25,0.0,0.0,0.0
2019-04-28 19:00:00,1556509050.0,493.95,11.92,1.76,12.56,31.200000000000003,2.0,0.726,0.153,36.32,13.440000000000001,2.936,16.936,8.16,101.36,29.700000000000003,15.120000000000001,,19.84,0.0,0.0,15.877500000000001,15.877500000000001,8.64,0.6174999999999999,4.125,265.75,15.00775,0.345,1008.575,15.877500000000012,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0
2019-04-28 20:00:00,1556512650.0,489.3,11.68,1.7600000000000002,13.76,29.28,1.92,0.803,0.1361,29.759999999999998,9.719999999999999,2.988,17.075000000000003,9.120000000000001,86.32,30.3,15.12,,20.0,0.0,0.0,14.155000000000001,14.155000000000001,8.45,0.6825,3.9475,271.0,15.05325,0.28750000000000003,1008.95,14.154999999999987,0.0,0.0,0.0,0.0,28.75,0.0,0.0,0.0
2019-04-28 21:00:00,1556516250.0,481.8,10.96,1.76,17.04,30.56,2.0,0.802,0.1928,30.88,8.76,2.984,18.354,9.04,83.2,29.7,15.36,,21.28,0.0,0.0,12.9125,12.9125,8.317499999999999,0.735,3.34,271.25,12.712,0.165,1008.45,12.912500000000009,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0
2019-04-28 22:00:00,1556519850.0,466.95,10.32,1.8399999999999999,20.4,29.759999999999998,2.16,0.803,0.1736,29.919999999999998,8.879999999999999,2.989,18.424,8.0,76.96000000000001,30.6,15.84,,20.48,0.0,0.0,11.79,11.79,8.235,0.785,3.1325,271.0,12.47975,0.2,1008.3249999999999,11.790000000000006,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
2019-04-28 23:00:00,1556523450.0,469.65,10.32,1.92,24.0,28.96,4.32,0.805,0.1577,30.4,8.16,2.983,19.554000000000002,8.72,76.8,31.2,16.08,,19.68,0.0,0.0,11.2425,11.2425,8.07,0.805,2.79,265.5,11.92325,0.26,1008.325,11.242500000000007,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
2019-04-29 00:00:00,1556527050.0,458.85,10.16,1.84,25.520000000000003,29.759999999999998,4.48,0.807,0.1379,29.76,8.16,2.969,18.696,8.08,77.2,30.9,15.6,,20.64,0.0,0.0,10.8025,10.8025,8.0175,0.8274999999999999,2.8775,260.0,11.697,0.3925,1008.1,10.802500000000009,0.0,0.0,0.0,0.0,39.25,0.0,0.0,0.0
2019-04-29 01:00:00,1556530650.0,456.75,10.4,1.8399999999999999,26.240000000000002,29.76,2.88,0.806,0.1429,29.44,8.16,2.961,18.591,8.48,77.03999999999999,29.7,16.16,,21.44,0.0,0.0,10.625,10.625,8.125,0.8474999999999999,3.0725,267.0,10.9185,0.79,1008.0,10.625,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0
2019-04-29 02:00:00,1556534250.0,463.5,10.24,2.0,26.799999999999997,29.92,3.04,0.805,0.1572,30.56,8.4,2.955,18.145,8.16,78.8,30.0,16.08,,20.64,0.0,0.0,10.73,10.73,8.1375,0.835,2.96,264.5,11.004,0.8275,1007.6500000000001,10.730000000000004,0.0,0.0,0.0,0.0,82.75,0.0,0.0,0.0
2019-04-29 03:00:00,1556537850.0,524.1,10.48,2.64,31.6,30.72,4.16,0.806,0.2056,29.919999999999998,8.16,2.951,20.469,9.04,77.12,30.0,16.0,,20.96,0.0,0.0,11.032499999999999,11.032499999999999,8.065000000000001,0.815,2.5,244.25,11.23025,0.94,1007.55,11.032499999999985,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0
2019-04-29 04:00:00,1556541450.0,571.5,10.32,3.84,25.84,31.68,4.4,0.799,0.148,32.0,8.16,3.005,21.169999999999998,9.44,82.48,30.9,16.0,,20.8,0.0,0.0,10.834999999999999,10.834999999999999,7.6499999999999995,0.805,2.6225,232.0,11.9375,0.9349999999999999,1007.75,10.835000000000008,0.0,0.0,0.0,0.0,93.5,0.0,0.0,0.0
2019-04-29 05:00:00,1556545050.0,589.8,11.68,4.640000000000001,15.04,44.48,4.16,0.365,0.1572,38.56,8.280000000000001,2.636,17.277,7.92,84.16,42.9,19.52,,21.92,0.0,0.0,10.785,10.785,7.7299999999999995,0.815,2.4699999999999998,232.5,12.06325,0.8275,1008.05,10.784999999999997,0.0,4.88721892958825,0.0,4.88721892958825,82.75,0.0,0.0,0.0
2019-04-29 06:00:00,1556548650.0,586.65,16.32,4.48,30.72,51.36,6.5600000000000005,0.334,0.135,43.839999999999996,6.84,2.808,9.42,11.280000000000001,107.03999999999999,63.9,23.52,,21.759999999999998,0.0,0.0,10.955,10.955,7.484999999999999,0.7925,3.0774999999999997,242.75,12.89575,0.47750000000000004,1008.725,10.955000000000013,0.0,98.49612225163449,90.62804766874922,74.168148611413,47.75000000000001,0.0,0.0,0.0
2019-04-29 07:00:00,1556552250.0,567.75,18.96,3.6799999999999997,26.08,57.12,6.720000000000001,0.337,0.1456,50.400000000000006,6.48,2.9619999999999997,6.062,12.56,126.96000000000001,69.3,23.92,,20.32,0.0,0.0,11.46,11.46,7.425,0.7625,3.0325,241.75,15.014,0.23750000000000002,1009.45,11.460000000000008,0.0,293.3212558409174,368.12869377842526,140.6775545329134,23.75,0.0,0.0,0.0
2019-04-29 08:00:00,1556555850.0,593.55,19.28,2.32,30.64,51.36,6.5600000000000005,0.335,0.15710000000000002,63.199999999999996,6.6,3.0060000000000002,6.099,14.0,134.32,66.0,29.44,,23.84,0.0,0.0,12.44,12.44,7.635,0.7275,2.9025,237.5,15.244499999999999,0.14500000000000002,1009.6,12.439999999999998,0.0,496.02941727614984,540.3245690448886,177.40152017603697,14.5,0.0,0.0,0.0
